Frame,SDS_ID,Angle_deg,P2,Orientation
153,9,38.10645278077193,0.42873603162589546,flat
153,10,10.504487177923089,0.9501432123520099,flat
154,1,83.91150608649082,-0.48312551866758596,upright
154,2,50.00090337074713,0.11974057592324261,upright
154,3,146.88988371145075,0.5524166319900337,flat
154,4,23.310653036988523,0.7651129588139436,flat
154,5,22.815281516256427,0.7744615922571907,flat
154,6,151.72723922314333,0.6634557160510428,flat
154,7,143.33209553586045,0.4650713802397459,flat
154,8,144.38545432460077,0.49133875161461293,flat
154,9,31.4120879607284,0.5925419482357803,flat
154,10,44.269548763567705,0.2691210966423505,flat
155,1,130.6384247809596,0.13625484235289853,upright
155,2,64.97474414380133,-0.23158401387664607,upright
155,3,166.40133902058608,0.9170783030256608,flat
155,4,7.101300605930671,0.9770756590086334,flat
155,5,13.662471127801709,0.9163131153109214,flat
155,6,171.8022187520529,0.9695018790568959,flat
155,7,165.71426714572826,0.9086659475369407,flat
155,8,155.6697795372362,0.7453901578637616,flat
155,9,20.461860807693096,0.8166867463080814,flat
155,10,12.13644641860215,0.9336983994051586,flat
156,1,120.53421929987017,-0.11282341988750011,upright
156,2,12.014048419702451,0.9350094185008924,flat
156,3,173.80651261668672,0.9825408021753903,flat
156,4,22.207676141079748,0.7857138855130843,flat
156,5,40.07977742498947,0.37817879286674705,flat
156,6,155.724498234544,0.7464648105286129,flat
156,7,147.7225972047886,0.5722356571485405,flat
156,8,165.6044692167981,0.9072863690561854,flat
156,9,16.307014309371013,0.8817403420805128,flat
156,10,11.393369190735303,0.9414646156212854,flat
157,1,96.96317389975668,-0.47795443150508865,upright
157,2,56.919232895745765,-0.053119600885372875,upright
157,3,173.45144817768065,0.9804905676029831,flat
157,4,21.418679299526378,0.7999650190536727,flat
157,5,89.23849638957813,-0.4997350497365122,upright
157,6,154.66594381479675,0.7253585880529001,flat
157,7,165.57949732948833,0.9069712562839249,flat
157,8,160.94909460418742,0.8401866404472091,flat
157,9,8.21765708726433,0.969354828677139,flat
157,10,24.962876658497162,0.7328348107757461,flat
158,1,113.59075078495316,-0.2597586198332661,upright
158,2,105.71059366529649,-0.39001855659320955,upright
158,3,168.01373344022372,0.935305252843907,flat
158,4,10.15189460103105,0.9533994912253463,flat
158,5,51.77962865352399,0.07416182654466341,upright
158,6,160.82044950674137,0.8381024851401553,flat
158,7,162.42371431310858,0.8632163355518936,flat
158,8,163.25482330630606,0.8754840529015058,flat
158,9,15.4357797966617,0.8937397832209228,flat
158,10,20.227792019327026,0.8206818942188501,flat
159,1,158.0079201423553,0.7896488662428689,flat
159,2,71.31796690197326,-0.3460965410342034,upright
159,3,159.91163445552192,0.8230435737567439,flat
159,4,15.804783907248554,0.888729566449141,flat
159,5,20.41868244505001,0.8174265795744886,flat
159,6,155.84078338892274,0.7487425836123516,flat
159,7,156.56855324889239,0.7628098793206339,flat
159,8,173.78027202869325,0.9823931292004628,flat
159,9,10.922338920263226,0.9461469708382124,flat
159,10,16.993686320640194,0.87187059428276,flat
160,1,154.77640462635148,0.7275918645810964,flat
160,2,113.06918685318416,-0.2696893141050328,upright
160,3,170.58645257154473,0.9598725674568622,flat
160,4,21.29495944845236,0.8021621282476818,flat
160,5,17.8219290885296,0.8594911940811449,flat
160,6,157.5936494835225,0.7820608895691588,flat
160,7,167.9406641747059,0.9345257959804882,flat
160,8,166.12909258374304,0.9137906089362768,flat
160,9,20.346068260731986,0.8186678690380285,flat
160,10,14.802368017485978,0.9020905731959805,flat
161,1,123.44552650316601,-0.044360559562558244,upright
161,2,140.515246582246,0.39349854724264377,flat
161,3,162.73463616894438,0.8678667303194696,flat
161,4,12.254798137581792,0.9324188519152212,flat
161,5,9.870871091729581,0.9559185310716363,flat
161,6,162.10595659356144,0.858389071295953,flat
161,7,153.24516961012543,0.696015428537504,flat
161,8,159.17530611714835,0.8104191416693212,flat
161,9,16.396157501531096,0.8804794408328718,flat
161,10,34.97225630955317,0.5071975122707273,flat
162,1,130.78729531501796,0.14010869959438133,upright
162,2,107.86187267043495,-0.3588812132138277,upright
162,3,167.18122280512824,0.9261618423060893,flat
162,4,29.24415491738446,0.6420043897069376,flat
162,5,29.72535896746052,0.6312094689369334,flat
162,6,155.14443830493877,0.7349812772946833,flat
162,7,150.76762071216066,0.6422671801076887,flat
162,8,166.1325244503311,0.9138324264425806,flat
162,9,19.91908118068526,0.8258927518541794,flat
162,10,36.694506384629854,0.4644040999752094,flat
163,1,146.84806592607902,0.551414468203073,flat
163,2,60.19371128265968,-0.12938331121959173,upright
163,3,164.8481720270238,0.8975225168515841,flat
163,4,10.317985992184981,0.9518788410106676,flat
163,5,17.226768676135,0.8684389234342687,flat
163,6,164.1621100188115,0.8882748703471253,flat
163,7,165.05522803487284,0.9002407787087179,flat
163,8,163.58223497767796,0.8801728898717796,flat
163,9,14.72879150153365,0.9030400049241392,flat
163,10,13.566098064565882,0.9174675103211032,flat
164,1,95.84449753948263,-0.48444630675636274,upright
164,2,91.1816429218894,-0.49936209363419215,upright
164,3,170.30793386574365,0.9574859588951212,flat
164,4,20.261390057861956,0.8201107695549719,flat
164,5,19.06992101864867,0.8398793204351869,flat
164,6,166.3243717843332,0.91615492916888,flat
164,7,164.01796505251934,0.8862851807743926,flat
164,8,168.8726992696492,0.9441325686401232,flat
164,9,16.577593135008993,0.8778942493574309,flat
164,10,16.49259073163883,0.8791085508374876,flat
165,1,139.98254556485895,0.3797860952508363,flat
165,2,137.13611566174856,0.3058715705830801,flat
165,3,175.53606609829257,0.9909133750838202,flat
165,4,24.061897627030532,0.7506425358891353,flat
165,5,15.875217002458827,0.8877611792486195,flat
165,6,160.01634243426824,0.8248082516173654,flat
165,7,159.59147874011242,0.8176004975956934,flat
165,8,160.382878589368,0.830924963522119,flat
165,9,20.85875928044188,0.8098260616285939,flat
165,10,38.52935798409828,0.4179643109899358,flat
166,1,100.16241007129007,-0.4533039173360182,upright
166,2,168.11138127992615,0.9363399375757331,flat
166,3,147.15539604850557,0.5587645157962524,flat
166,4,30.069229109329026,0.6234293101491262,flat
166,5,11.084056854808596,0.9445605382452507,flat
166,6,159.9493782626449,0.8236805661238351,flat
166,7,169.05115574786743,0.9458884755015615,flat
166,8,162.90239467805353,0.8703456669648624,flat
166,9,23.292485745635446,0.7654585491199042,flat
166,10,33.76808777020464,0.536575026214644,flat
167,1,62.33611413654491,-0.1766607175387489,upright
167,2,174.45304281800688,0.9859848302945167,flat
167,3,100.21685918239773,-0.4528075203319193,upright
167,4,35.18660371039175,0.5019190425704418,flat
167,5,10.627697167416512,0.9489803065061395,flat
167,6,153.17751552215734,0.694590233423142,flat
167,7,165.85094243307722,0.9103697118771965,flat
167,8,152.68874802724798,0.6842207287006128,flat
167,9,19.821277656732452,0.8275296971201702,flat
167,10,15.745082972034076,0.8895473737753246,flat
168,1,154.61300521985504,0.7242857780356984,flat
168,2,88.52842672661423,-0.49901073127330847,upright
168,3,122.29306238908256,-0.07186541000044255,upright
168,4,36.97662920053569,0.4573160922255649,flat
168,5,17.372802780049483,0.8662679896156247,flat
168,6,156.7007999965283,0.7653308501806766,flat
168,7,161.99144899944898,0.8566311344016124,flat
168,8,160.84514947789106,0.8385035659729563,flat
168,9,27.051334001598264,0.6897509771158608,flat
168,10,37.01572948771859,0.45633214101438124,flat
169,1,73.82781925434634,-0.3836358915649102,upright
169,2,23.098833289187677,0.7691294257181471,flat
169,3,135.6199681317405,0.2662294608703597,flat
169,4,32.28795916966873,0.5719860783879984,flat
169,5,18.959483316876668,0.841660520985354,flat
169,6,153.70999636763906,0.705739753772282,flat
169,7,159.2822609683096,0.8122760766865316,flat
169,8,163.03558627294703,0.8722986696470363,flat
169,9,27.248252120256407,0.6855644693977307,flat
169,10,28.73255443910746,0.6533598283923809,flat
170,1,93.07043011759104,-0.4956964321491751,upright
170,2,33.443800386199214,0.5444021226582751,flat
170,3,120.09977524055938,-0.1227355768546059,upright
170,4,9.30449100002627,0.9607887974173566,flat
170,5,14.002079677469913,0.9121851321309533,flat
170,6,156.1909722022966,0.7555522337340848,flat
170,7,164.41475491560274,0.8917232149401126,flat
170,8,147.80917071475886,0.5742808148382579,flat
170,9,36.74282979110097,0.46319148730473647,flat
170,10,16.117174571048043,0.8844051638185002,flat
171,1,72.80341115918803,-0.36888557310028985,upright
171,2,57.453638225186154,-0.06586325207214427,upright
171,3,144.01483793929737,0.48213215861368774,flat
171,4,31.231820628644407,0.5967335495189461,flat
171,5,37.32738879634963,0.44847570511040646,flat
171,6,162.33130590863703,0.8618202528613881,flat
171,7,165.82204576298898,0.910010743987486,flat
171,8,172.32787176888831,0.9732649822404897,flat
171,9,13.987442691951262,0.9123649695899321,flat
171,10,9.225267544254303,0.9614479292409506,flat
172,1,104.37371710199733,-0.407561220702052,upright
172,2,24.933179528518064,0.7334294789882485,flat
172,3,176.44465609039574,0.9942316482202964,flat
172,4,24.626379818125287,0.7395424478395323,flat
172,5,14.431764365231386,0.9068289849918305,flat
172,6,159.38730072671785,0.814092134254268,flat
172,7,163.73572401301664,0.8823426930737972,flat
172,8,160.12947852006306,0.8267063395569767,flat
172,9,22.098934266943942,0.787702406848144,flat
172,10,13.63913777442685,0.9165933038559604,flat
173,1,117.81337976627924,-0.1734361844034431,upright
173,2,22.925518328529765,0.7723946745317236,flat
173,3,173.20811539972863,0.9790206796344374,flat
173,4,16.807281757746743,0.8745854140177562,flat
173,5,18.910949045291698,0.842440529055714,flat
173,6,158.74534599669653,0.8028756803723403,flat
173,7,167.40431478604327,0.9286683780362519,flat
173,8,167.03209011718855,0.924463394922336,flat
173,9,21.928753906174148,0.7907988700681547,flat
173,10,19.938935437919813,0.8255596293736112,flat
174,1,103.4641765216496,-0.418680148486691,upright
174,2,48.754014587502354,0.15200115430071892,upright
174,3,166.7067738927461,0.920695064521891,flat
174,4,28.19323155751588,0.6651912418336823,flat
174,5,9.967522004016931,0.9550598227519258,flat
174,6,160.1823482681972,0.827590255225976,flat
174,7,164.3921259416366,0.8914163835761268,flat
174,8,165.5241954171507,0.9062716415221814,flat
174,9,17.81289256999099,0.8596290269962148,flat
174,10,30.85212978531087,0.6055170624555064,flat
175,1,95.66147332074051,-0.4854020784222256,upright
175,2,62.3878109554375,-0.17777310138382524,upright
175,3,155.73132135873965,0.746598686949342,flat
175,4,22.500758249534453,0.7803160489794865,flat
175,5,8.429351513922496,0.967767148286441,flat
175,6,167.77454344234556,0.93273716207282,flat
175,7,167.24179561273834,0.9268464658713593,flat
175,8,164.76755563411825,0.8964550163635767,flat
175,9,20.832551514518084,0.8102824102430901,flat
175,10,15.469075441190526,0.8932920772876631,flat
176,1,80.94846506930462,-0.46287431335427065,upright
176,2,57.65988912298481,-0.0707524423685319,upright
176,3,144.2088167224536,0.4869557872463106,flat
176,4,8.592390591759495,0.966517655453575,flat
176,5,14.551858801393225,0.9053054992093859,flat
176,6,157.17839703331302,0.7743432759523916,flat
176,7,166.17395784646692,0.914336542955668,flat
176,8,160.10058082204546,0.8262223760115708,flat
176,9,15.565987338438251,0.8919840197047901,flat
176,10,49.958048953710176,0.12084559654669025,upright
177,1,94.13743141902751,-0.49219177001599157,upright
177,2,46.136584127201616,0.22025210266676942,upright
177,3,169.49719462279663,0.9501589963237804,flat
177,4,34.11350583325166,0.5281975499511575,flat
177,5,15.489353293219683,0.8930189877579091,flat
177,6,151.23282153524602,0.6525953344245061,flat
177,7,160.2930338201514,0.829434404544483,flat
177,8,179.00412580031846,0.9995468820974547,flat
177,9,17.87029611470423,0.8587524271125253,flat
177,10,13.123597088892044,0.9226707997780985,flat
178,1,89.79269842412255,-0.49998036416806474,upright
178,2,28.498365070103397,0.6585151726794802,flat
178,3,157.09628404018517,0.7728040790973052,flat
178,4,19.941196322440753,0.8255216778348187,flat
178,5,19.917441436071634,0.8259202517660487,flat
178,6,166.24859089524614,0.9152410900450494,flat
178,7,158.53536811375437,0.7991463442213949,flat
178,8,168.55373416470226,0.940927089141443,flat
178,9,20.45089037275404,0.8168748396562977,flat
178,10,13.752923918782958,0.9152227754790594,flat
179,1,139.26276473791782,0.3611875567095515,flat
179,2,27.633900271415406,0.6773061005486094,flat
179,3,172.7217619803048,0.9759252792403101,flat
179,4,16.264308365825194,0.8823422372611505,flat
179,5,7.7689038160118855,0.9725904260985017,flat
179,6,162.58654864013351,0.8656608588881654,flat
179,7,157.96954197077656,0.7889506322600941,flat
179,8,175.2894707194112,0.9898840494604242,flat
179,9,12.64459748809982,0.9281223445862827,flat
179,10,15.955200184753712,0.8866568133633383,flat
180,1,127.88781173232951,0.06571013877508614,upright
180,2,22.007896572205183,0.7893612218010988,flat
180,3,168.01344920403145,0.9353022294256437,flat
180,4,19.035900747192567,0.8404289537691714,flat
180,5,13.249355415519902,0.9212083007010226,flat
180,6,169.24248338642224,0.9477410302130747,flat
180,7,153.41154052968653,0.6995095876843775,flat
180,8,159.1657967748352,0.8102536633009512,flat
180,9,18.799231712799244,0.8442295045867374,flat
180,10,11.609277752836038,0.9392557833480097,flat
181,1,92.99701590939793,-0.49589958358910946,upright
181,2,18.23119334130334,0.8531853807961798,flat
181,3,144.2954483016454,0.48910653985288954,flat
181,4,28.62067528014686,0.6558260720972959,flat
181,5,22.359658432983277,0.7829217167066969,flat
181,6,163.30771653923634,0.8762470820389994,flat
181,7,158.5060398623094,0.7986231038033882,flat
181,8,161.99642596761498,0.8567077431988803,flat
181,9,16.551919953098636,0.8782615866463583,flat
181,10,24.985876513383708,0.7323738951433636,flat
182,1,96.36892550062281,-0.4815418214543995,upright
182,2,25.57518169874731,0.7204590504089596,flat
182,3,174.14772515391286,0.9844050285863502,flat
182,4,38.983669030043046,0.40635194369004535,flat
182,5,3.651402158704294,0.9939161667092984,flat
182,6,158.32536379863035,0.7953870312923421,flat
182,7,162.9051032574079,0.8703855168701127,flat
182,8,173.1545690326952,0.9786901605983134,flat
182,9,12.024247046824932,0.9349006570432286,flat
182,10,15.246283740843433,0.8962712440305389,flat
183,1,28.72846714772447,0.6534500363921825,flat
183,2,32.670781194539934,0.5629059486994694,flat
183,3,167.23071427562382,0.9267214452273902,flat
183,4,66.97935188436868,-0.2706047916243858,upright
183,5,14.94634606295978,0.9002202416744605,flat
183,6,150.05277210186128,0.6261958381379915,flat
183,7,155.60631311399956,0.7441414399248876,flat
183,8,177.0990062957161,0.9961579021812836,flat
183,9,17.687853716460037,0.8615299968592973,flat
183,10,32.739404417122856,0.5612723264276505,flat
184,1,50.78286979172745,0.09963089403623204,upright
184,2,35.129172696724424,0.5033347208573642,flat
184,3,173.8026633096988,0.9825191780669922,flat
184,4,24.14772631949393,0.7489672079201175,flat
184,5,9.941331847053673,0.9552933058892221,flat
184,6,159.0987973802753,0.8090860138207687,flat
184,7,162.5955975117952,0.8657961209179224,flat
184,8,173.2469299854325,0.9792586734547526,flat
184,9,25.108827928778737,0.7299046902565411,flat
184,10,35.95353644039292,0.4829193180961837,flat
185,1,39.416663074756144,0.3952478086099632,flat
185,2,27.091368235452713,0.6889015197685548,flat
185,3,170.20884720413014,0.9566207529417539,flat
185,4,28.985380415395152,0.647763978193086,flat
185,5,13.74388761726875,0.915331999587532,flat
185,6,157.44002817786,0.7792187255437764,flat
185,7,163.1197607478182,0.8735259949513094,flat
185,8,171.76244362617268,0.9692072579460111,flat
185,9,10.619052880034614,0.9490623167759482,flat
185,10,13.879701866022268,0.9136834045411657,flat
186,1,34.779934605428025,0.5119213356782562,flat
186,2,15.881249554429617,0.8876780581582304,flat
186,3,169.24206382825054,0.9477370018048128,flat
186,4,25.78188885209847,0.7162323293555044,flat
186,5,26.400687221404116,0.7034350053165657,flat
186,6,164.6881115348857,0.895398030982598,flat
186,7,146.80287557576753,0.5503307588882276,flat
186,8,160.5422628921065,0.8335551417888922,flat
186,9,18.118397285421278,0.8549356501307699,flat
186,10,8.811807474256067,0.9647994718621364,flat
187,1,29.54519735553932,0.6352638206523771,flat
